address,amount0,amount1,amount2,amount3,amount4,amount5
0xf3fff38e628eb3844652db03320c024c644e5a15,0,0,303761,911283,0,0
0x53a4115067a3700bc5fc2010eca51226c80697d4,0,0,303760,911280,0,0
0xbd32614a07a14297730ddd1c204d6ecf72a5864d,0,0,303741,911223,0,0
0xe34634e3f74a6d59f5f762f959c2b9968aff0910,0,0,303675,911025,0,0
0x893fdd671402f9a2fd08bc87734f3f3b4a9e46ce,0,0,303630,910891,0,0
0x189c07b8211555d28dcbed255e89f4a08e345f48,0,0,303624,910873,0,0
0x7f7b0bce01ab81c59f4028d9c90d26811c332665,0,0,303505,910516,0,0
0x9163e548934cebd99a661dbfefaa6f5c11d1035e,0,0,303463,910391,0,0
0xdfa6d5e71a58dc410f6f8a306be370f2ae36419f,0,0,303326,909980,0,0
0xad680b5c6ce5750f733c7234b0abf254c1e4b4f6,0,0,303287,909863,0,0
0x45930fb2ca7ffa9eddabbef007fe6a1d11c97796,0,0,303251,909755,0,0
0x56bbaeff7c5b11daaea360742fb21554c95fbc7f,0,0,303170,909510,0,0
0x761fbc4cbd43a06de35874b087d2a0baf1b47b2e,0,0,303115,909346,0,0
0x4e90513372a477bb84e2b611688ea75e5f540452,0,0,303097,909293,0,0
0xc1f8e0a9b89bf92a274455790e0ae686ad6969d0,0,0,303084,909253,0,0
0x856565db827588a88780454863f98a4a323e13aa,0,0,303069,909209,0,0
0x329461dd7190b430e19ed00a1091fdd7907c11d0,0,0,303016,909049,0,0
0x3f31bde678303320f19a677b8ed2a4a0739daca7,0,0,302657,907973,0,0
0xdd412468738ca63ea0f969948aba3e35e344009f,0,0,302641,907924,0,0
0x7985af4f4349256143b9166b93f48eb22f28f5e1,0,0,302613,907839,0,0
0xa7079e4cb3e0518bd1b37b58958b8988b28a20b6,0,0,302419,907259,0,0
0x0e254c386dea791f58fcde2ca868a574772a85a0,0,0,302312,906937,0,0
0x467355d4703b2fb929c407e604d9b278d6a3e162,0,0,302241,906725,0,0
0xaae728e2903540cc0d5c3527b877440f9353ea6f,0,0,302177,906533,0,0
0xeadce499937287e89964cec032ad060692297095,0,0,302003,906010,0,0
0x77a985f893410261e244173f6c70803dddf9881f,0,0,301971,905915,0,0
0xb2614a707ee37f6ec5fff999640e9f44d33b4b61,0,0,301924,905773,0,0
0xee630383e4ac7c1c050e197e9468dcf96e121965,0,0,301899,905699,0,0
0x3f099db012c28b339824514cf399cb818b07fdd0,0,0,301696,905088,0,0
0x6c7e8a3b7c6f98b95fc38d2f3e926f1b41231117,0,0,301630,904891,0,0
0xa03a57157f53b3e62d6ac4567255ea45bd7e1a19,0,0,301607,904821,0,0
0xa8f5cf9948fa97e30177ef2981b2c0c470de5af6,0,0,301605,904817,0,0
0xf7c79a5e521f324880c140ed4000cb682580670b,0,0,301594,904784,0,0
0x1c24d513c7fae147466776d6dea3b677811a97b4,0,0,301545,904637,0,0
0x4cc6ddccd64fb6b1cc5a79bb0ad425e6044f58a1,0,0,301508,904526,0,0
0xcfd2a6511cacfef26f0b0c89e50ed4a6de89e8f4,0,0,301504,904512,0,0
0x64dac23b32cd0b74cc0f1652d9c809d7429fdb27,0,0,301480,904442,0,0
0x777c9895052859fd364f0a3069dabcca85a51432,0,0,301450,904350,0,0
0x4fa7829c79d81440e7ee0c0c90362d1d0c4efff1,0,0,301443,904330,0,0
0x2ed1ea357d6d1a0daa8a65553d9d130bd62a049f,0,0,301396,904189,0,0
0x12ba69ba9c9b8a1e4eb25d296e1bfae93ee0a119,0,0,301381,904143,0,0
0x010b9eed9bc4f8874f02fee8b3d7f87e569bb063,0,0,301346,904040,0,0
0x4377b34907c0a6654ad6a1287ff17dbc72fa0e1f,0,0,301285,903857,0,0
0xcd7a7b9e233dafcae2053ca445f46d8297dcaead,0,0,301265,903797,0,0
0x5280f5dd4abe6b99ea56141d423e5550caf3cc67,0,0,301261,903785,0,0
0xdebd908f5446a1d7214c27c32fff719b2c900033,0,0,301082,903246,0,0
0xddd78241e14e65c8bb4811591119e6eca49ffe0e,0,0,301077,903232,0,0
0x199ff01b42d07b056d4d8fe2c1f08bb19421307c,0,0,301068,903206,0,0
0xb60326b008a95c93d7fd0535e7386be5e849b5cb,0,0,301046,903139,0,0
0xef257168b698b8581d09c0fa1a445e7c8b981301,0,0,300955,902867,0,0
0x6662ba17a4138e5d5e0b2a26c9aea6a1c6c1b132,0,0,300806,902418,0,0
0x5edeb2b0e45ff5549235148643ca059a679eb490,0,0,300759,902279,0,0
0x79019bd2515d6ce76c2cbf20293e9306ddbe3115,0,0,300683,902049,0,0
0xc5aff360ec50df8342066182bc1b49673e139a75,0,0,300677,902032,0,0
0x3cef3a56f8477276bdf6f1bb25a6d5923aa9a130,0,0,300671,902013,0,0
0x73858961971f1b53688a73e114a7e2b2188a71cc,0,0,300555,901667,0,0
0xaf3db609aaf91362867c2f029a6095c5d52ae5ad,0,0,300543,901629,0,0
0xcb062de41bb3410c1071d4f38d7e885844d77ffd,0,0,300542,901628,0,0
0x66808123aca881309d14cd598b3cc66c5a8237f0,0,0,300521,901563,0,0
0x569d8d4cb20d402ce39d02e7ce77fb94a16ed774,0,0,300488,901464,0,0
0xa174d89d79f8b10582cd84664252cdf23e076748,0,0,300402,901208,0,0
0xf186a70c953c2d260a5e9b3de27cf6120a57bb7a,0,0,300328,900984,0,0
0xa80cd48608087cfba7e8d854691cc631a92ca49b,0,0,300319,900957,0,0
0x416d7f3823bc7d8dbab00056ede0325e52f0a5c2,0,0,300317,900953,0,0
0x86930ac7ef92caf52ab993c5796510a9b231542b,0,0,300237,900711,0,0
0x4c398b922956f31751d58f5059c637e3f5d9d964,0,0,300237,900711,0,0
0x86383da063621a648feee3b46443b54ea9711cb5,0,0,300237,900711,0,0
0xfb671395a14eb4a1b5e3b3f9b582b5aff606862c,0,0,300237,900711,0,0
0x5ed2bfdb48b063a63b16e401b695ae290d66eb1f,0,0,300237,900711,0,0
0x2364f05aecbb072c3b068e55facb14a549fd1b25,0,0,300237,900711,0,0
0xdc148441959883871ddaa4e65594ec71a9fdde75,0,0,300220,900660,0,0
0xf961eeca6dba78bf1a8cde8036cbf867df71ed2c,0,0,300165,900497,0,0
0x771f6beba0191e8be77dc59832bf969d440c19aa,0,0,300151,900454,0,0
0xe55df905a2db083a2b300e67cc85b22611fa06d4,0,0,300118,900356,0,0
0x1564a20093a0f507d0977237f230759b99242160,0,0,299974,899924,0,0
0x8f64fc8182a722d14eb013f012b0a7a3774afd65,0,0,299960,899880,0,0
0x33b93e3d9d94be0af65f4513f15b9f0724e29e74,0,0,299937,899811,0,0
0xba126bac6eef2232bdca977e387e5970200ad704,0,0,299934,899802,0,0
0xd988ddd5327549205702d14bd478d9665ec6faa6,0,0,299745,899236,0,0
0x7e777bfa8e323e842183ace60a96b70061881027,0,0,299681,899045,0,0
0xff09d6b02ba58aaf9ed80def029688be12a31f49,0,0,299641,898925,0,0
0x1efe16214934b7265eff8c63aaf10c46b919e115,0,0,299611,898835,0,0
0x3b53173555003deee475cf6bd714be808de8b275,0,0,299580,898742,0,0
0xe26ce81df49b0b9a0d6b1441f3be7a0658434e9f,0,0,299576,898728,0,0
0x6dd15b8c562ef144b217f8826b0fdc51cfca4286,0,0,299563,898689,0,0
0x0ffd9fe8609666a301b76d37e109b2f6d1616c70,0,0,299493,898481,0,0
0x31b163bdefa6aee6c09b06b67004baed51a02cdf,0,0,299444,898334,0,0
0xd529216257600a03b42bc83424e9c39029be215c,0,0,299411,898235,0,0
0xc9648debd065615bd1308f925bc9a6d18c3b98ce,0,0,299401,898205,0,0
0xdf2ba6bf1d1a2347b28d2e5869c338aebd8dae3b,0,0,299380,898142,0,0
0x5fe7d0e10747262a637e79123798b8d5c1fc230d,0,0,299330,897992,0,0
0xfc1c66059ac5c7f71c96a011dee3ebda5d282dfc,0,0,299300,897901,0,0
0x21957ffe25c37f8df8d36c503a1450efb06965d5,0,0,299204,897613,0,0
0xd5eaa56db2af9cbcb98e82cd1f34d577422ccfd8,0,0,299169,897509,0,0
0x381aacf0915f1890b08f800808e970c1c44d40ec,0,0,299151,897455,0,0
0x1714afdc7ac6754e52b63a10cdac15f75babb49c,0,0,299129,897389,0,0
0x9f953a969cc78be851e6b01c335a1bf8b5e92fff,0,0,299081,897244,0,0
0xf85385347f56819c316939434d427d0c9537eddc,0,0,298950,896851,0,0
0xb3a0f048e073da3e00ee8f07f07571b0c9ab3fa2,0,0,298922,896767,0,0
0x6bc096b78983ab02b7af5f73595a0c4441954ec8,0,0,298902,896708,0,0
0x6cf4a184b6e8f69652e16053e1946ef86bfe37f9,0,0,298878,896634,0,0
0x599a5332cd969ea18e743ce817d0ccaf08b871f8,0,0,298875,896627,0,0
0xca1980fcf58bc69b35cfa71798f739e32c8af60d,0,0,298853,896560,0,0
0x07cdd43cda470c6891969fa079e469ba33dda7a6,0,0,298758,896276,0,0
0xd625fed58f11115f6cba20ffe5a532b621fa4f75,0,0,298679,896038,0,0
0x46932b5965dd4a9c3d5422ce405e528852a915a7,0,0,298564,895694,0,0
0x9b8b88a1eaa881ac5ec8957082d7ee38b4ef009b,0,0,298531,895595,0,0
0x4a4ba4160e641ab9b1c620116aaa06f0c2d87c93,0,0,298504,895513,0,0
0xb682b212eadf5094cd0220497d97cb89eae926b3,0,0,298504,895513,0,0
0x0d8411a063c56fcd5db29bc2d886ddccf4429cea,0,0,298485,895457,0,0
0xc5921754398199af19f8413d32a6bcf0e6ce4425,0,0,298440,895320,0,0
0xae7ce90f0c20735c16b364903bfa5befe16e023a,0,0,298426,895280,0,0
0x67d7605c6f11047772bd086e06b652ed26f70ee7,0,0,298412,895236,0,0
0x129fb760a9d91896ebb1e790a8a8f7a426a6ef76,0,0,298344,895034,0,0
0xe25f3c67a7b753efe578c019944ad016b3c53169,0,0,298288,894865,0,0
0x551f56c68ecbeb77353a6fe7876999585ac7a6a3,0,0,298198,894595,0,0
0x76f587939b115db240d93598d553a83f7e598ac9,0,0,298179,894538,0,0
0xb7014367f3a7cd0607e7a04e77235eb5b7affa20,0,0,298166,894499,0,0
0x896569ede072a68d2ecc88c67852e53a38a4f24d,0,0,298148,894445,0,0
0x712b280a95dedded8bc607687d0326a9abe285cc,0,0,298048,894145,0,0
0x39d9712585be0a94e0a542bc5b1f372cc46ed6a5,0,0,297992,893978,0,0
0xde4c624ccc303d20b83c6c34c4c44e3cffec22f2,0,0,297914,893744,0,0
0x5eee2e2d1344dfdf00ee123a33da0c1bd9903392,0,0,297903,893711,0,0
0x3eabf0d6fb75c329633cace1b186ef4179f868a5,0,0,297832,893497,0,0
0x28043068d84e81e810ec5adeb5fab6f07c13f921,0,0,297780,893342,0,0
0x9f21ceaf409e8fa57ec333b660aa35b7563a121e,0,0,297632,892896,0,0
0xe3f140709935a33ebe7866ba13c153a49042c804,0,0,297490,892472,0,0
0xb03982581e69dd60fe9013633b60cf2fab3988f7,0,0,297446,892340,0,0
0x993f6cbd2feed9f2e05e308c44bd7d8e790ef6b4,0,0,297389,892169,0,0
0x2147142819b34d7f6eb9e477b9cd76e93ea60528,0,0,297384,892154,0,0
0x379f4a7b0953a3ec9806182137252c575095152b,0,0,297316,891948,0,0
0x10505489b6889282706af162b32b8542cc124124,0,0,297247,891741,0,0
0xb00cded1f6cf890de54910d76986eaa11c7352c1,0,0,297210,891631,0,0
0x25b13f45dbcd8213e73b95f54943731338cbc383,0,0,297193,891579,0,0
0x0bdc690895984f546a836b1414b5a0599bb88486,0,0,297181,891544,0,0
0x2fece531068f3c5d0cdeb98a239247bfca196a4f,0,0,297176,891530,0,0
0x6cbd85a995e50989f3e1981eb966ba3d8cf8a22a,0,0,297168,891505,0,0
0x2a4f1603f5526b746861a69d9c83c05579416e04,0,0,297116,891350,0,0
0x99000eef26fbf655695fdaa618b68a53d101e180,0,0,297098,891294,0,0
0x093fc2c90481b84e9d9b269682ff86d266e4f4f1,0,0,297047,891142,0,0
0x44e07c534fb3f1f4357fb22b31404b49e550cdcf,0,0,297036,891108,0,0
0xd132bf52df36d9b69e9e50ac025ab0e119499eb8,0,0,297007,891022,0,0
0x94cb80366af9eb5b565cbe4b5d69fe6820ec106c,0,0,296973,890920,0,0
0x22e3add439202596419dc0bc768b9b1dd4abcb15,0,0,296959,890877,0,0
0x6e12b40bd8648872f4705bd822af58291532df9c,0,0,296840,890521,0,0
0x58b34476a88e68dc879c9b3071b26eba2c640e49,0,0,296827,890481,0,0
0xcd727865182a2df12cb3a712027586619eaac67c,0,0,296799,890397,0,0
0xf19c7abaa1f153629dfee75275f13f89ec04b44f,0,0,296783,890351,0,0
0x13c76d5ee146d6198a99aa6ccbee821df779b4bb,0,0,296660,889980,0,0
0x5ce0fa14f2b6a23ae9ba1f3148b3d33c0de1d29c,0,0,296623,889870,0,0
0x65ac32432a79cb2315504768c41b050a8ae9a6d9,0,0,296549,889648,0,0
0xe4d7ae80c5698cda9d6b631e218188c59ffc6bd1,0,0,296490,889470,0,0
0xa31a69ab83dc29034487a705effbaac3ac177ba6,0,0,296409,889227,0,0
0x0a6aa63dea5d473a93455139e1318d9e81016c0d,0,0,296408,889224,0,0
0x79687b41eae8379c9967e6e1638a7ec372e8a093,0,0,296406,889220,0,0
0xf348c365a302d2036a5264c941d72fb7641cb171,0,0,296213,888640,0,0
0x0d4c053ce06269832a2a4b6e4a307439a1bb13de,0,0,296174,888524,0,0
0xc56f91c6e8f3ea61996e2e7d3b886661fcd8b564,0,0,296153,888459,0,0
0x2e51e94ca30d369cc19abdc842580ade051d0fd6,0,0,296141,888423,0,0
0xc6d778d0e6c658818f5ad4ad0e64908392e87922,0,0,296139,888418,0,0
0x0d6fa0b610306e7ee950a35074a2acea3d05c47d,0,0,296136,888408,0,0
0x218b19f8db3b526f5b8616c321abb63919d980e4,0,0,296093,888279,0,0
0x0a6b099f6397f454d75ed65952ddc9fdc9a4582b,0,0,296058,888174,0,0
0x233efbeaeda18912a7f260fe02879a76e289e478,0,0,295977,887933,0,0
0x4b585dad328838632618bf6f1b26c5112fbcbcbd,0,0,295898,887694,0,0
0x0d43c29568385159a18f9a42e74cd7b1c5ee07c5,0,0,295832,887496,0,0
0x456519c0f0a30ed6adf9fbfa7f2da3682e842f00,0,0,295830,887492,0,0
0x1c93f931d8a6a7aff1808441fce152c8fab234a1,0,0,295829,887488,0,0
0x1ddfb1b07b3d5d3f1a2499916ce8a015f1a29cdf,0,0,295813,887439,0,0
0xf0d0c8044a38e73733f92baba3415325c427f24e,0,0,295811,887434,0,0
0x70438d639fd4f074e7c442eba700642c1506ab0d,0,0,295786,887358,0,0
0x1d577935ec807de46ea4ba6934422ab446da4bd9,0,0,295780,887342,0,0
0x9af0e79263eb0e7d43e7376996e9f077a78ad32e,0,0,295688,887066,0,0
0xefbba6da43f00939b2402bb7890617b22e4e3ff4,0,0,295668,887005,0,0
0xfbdf3b3fcac8cee307a2b6daa6ae84ca6bd669ce,0,0,295580,886740,0,0
0x4d4c9c594ab15d8b38a7ade00f2baa95a55077cd,0,0,295556,886669,0,0
0x62a440e7f35c02778b2c9e80d5686cb83c7d22e7,0,0,295527,886582,0,0
0xb74642259ebd54e38f8b6bdcc98fa23d9c631aab,0,0,295490,886472,0,0
0x182a41c3522bb5c2196d8cb0879b7a5e33823295,0,0,295405,886215,0,0
0x013422b23157aa08be1bdff0227cd122b1ae29cf,0,0,295368,886106,0,0
0x28ba760ae3cb2da38d5e79c0ee36239979242761,0,0,295316,885950,0,0
0x5263057a48ba7677dd39c1036bd038f55b6ecc8f,0,0,295209,885628,0,0
0x19892e9d7685f82fc79ddc034636e3c7049dab8d,0,0,295177,885533,0,0
0x714793d75f6ef48eec62515cee1895950f9b65b6,0,0,295149,885448,0,0
0xe84ff6f8e3281008f52709e465984fc6584966c8,0,0,295146,885438,0,0
0xaf7fafa5c200f10c2b73a95ae3407a582bbc2f2c,0,0,295135,885405,0,0
0x39fe6904985504edaa0d7604092068d0693aac65,0,0,295087,885263,0,0
0xcdf1515921805fd0b3b7b8ad966e4cc3cb6dc9c9,0,0,295075,885226,0,0
0xe2e57004cacffb3de98be3e3d089f2e4e4abe7fe,0,0,295032,885098,0,0
0x2d8a42e485c63ca726aa41c30735108b53e6b5b4,0,0,294990,884971,0,0
0xad52fcaedc8a5ed53829d4aabc0d35b1a26fee6a,0,0,294950,884851,0,0
0xa5e5e1e645f115e606ae54ca16d6f569bd30cd50,0,0,294929,884788,0,0
0xe510515534ab58ef68cac277c100898eca68c439,0,0,294917,884753,0,0
0xdb01808017af412ac75dac0424be3b0a007609e0,0,0,294890,884671,0,0
0x4f3e7ae922f17a06f5c5a64fdb0b1889f068a6db,0,0,294885,884655,0,0
0x1c693b6e758e9f2a056d8f48a022242f2c6a3b39,0,0,294782,884347,0,0
0x5045606d4fc061acc4ebed7f88dcea2981226de5,0,0,294727,884181,0,0
0x53a366958dc5d2852be35ca086bff75fa493db26,0,0,294709,884129,0,0
0x47a181f56cd58cf6a9b08730a3e76f94d8a9de43,0,0,294691,884075,0,0
0x675facec9974b02e01cccbbd99f2e12e8b68ff3c,0,0,294677,884032,0,0
0x4b0d9711d5789090b4044db783a5b73325384a7c,0,0,294675,884026,0,0
0x1e81fc49f8eff03903f706bb631bdf01003f5d24,0,0,294631,883895,0,0
0xd92b19b551dfc48040157e24513fa2f274c603a4,0,0,294629,883887,0,0
0xb1050f31278c89ed235e7a84ddae05b8dac9ac2e,0,0,294526,883578,0,0
0xf1ff8f8e8f274ac6e646d181333e7ce3948f7dea,0,0,294497,883491,0,0
0xcef09078f3c1af5691c84515c702a885bcd654e2,0,0,294497,883491,0,0
0x79a8af495ed1580dbe13a63319b04e9b325d46c0,0,0,294497,883491,0,0
0xf836a2bb3f787da9f33f47f6afb427ffac7101b8,0,0,294471,883413,0,0
0xed9ed34569400f50ecaf80f2f6ffcd025016396f,0,0,294433,883300,0,0
0xf53e0b6b80b562c161cf6a382c961ba49bed4a0b,0,0,294423,883271,0,0
0x2a0edfeaa394a28a513039eb6d67c9e90851b9b9,0,0,294388,883165,0,0
0x87b2f17aab6205665064f8c7d375c889f6f2d90b,0,0,294356,883068,0,0
0xb223cabd5ec71f78885c1f3f2c2e2171c20673f6,0,0,294350,883050,0,0
0x8e43ff929f39f3559e419905171fcf5f9a9910bb,0,0,294350,883050,0,0
0x5a7ba242c6bcb78d017cb7d0d324fd01f4d78dec,0,0,294350,883050,0,0
0xbd74ac0f706ee32175b8515cb9444cba95f55326,0,0,294350,883050,0,0
0xdd93606fe3c6fb89aafbb6e10fca079641b56091,0,0,294350,883050,0,0
0xe1c43da5fae2912ad06113b0b05b7480e222f31c,0,0,294350,883050,0,0
0x43771f30f50a556faee372a24ce9c9d73492a121,0,0,294350,883050,0,0
0x6c23bd811146dea1ae6567bbe562c5973ce38ff2,0,0,294350,883050,0,0
0x5b0897670bae33233f9590cce531d4010f1a019a,0,0,294350,883050,0,0
0x0cc0293305f76ab8528882d94d0fec0481ab7554,0,0,294350,883050,0,0
0x7d8e2d63c13eec78b145ead4c1c6d558d3359220,0,0,294350,883050,0,0
0x7a2561e0340f0004e2a093ee655a7f2de3aa6b2d,0,0,294350,883050,0,0
0xe4e2ba3be9ddd4a731fb4dd7948a6109c22e78b2,0,0,294350,883050,0,0
0x5e89163e723f47af173b01b8031210deba442fe0,0,0,294350,883050,0,0
0x2e8648d7fd398016de481a96a4d6dfd5b1b0271a,0,0,294350,883050,0,0
0x87df9e9f01b85e3f7ee4f77cea2edf697ad7dcad,0,0,294350,883050,0,0
0x4c1e4cfa4a6912a2f1dfa7c56060dd5eb7132c90,0,0,294350,883050,0,0
0x95548d357401f7ec70762b32c3ad46d406224d3e,0,0,294350,883050,0,0
0x504ffc40dbeb284a964a8bbabb7a82b7a14e9251,0,0,294350,883050,0,0
0x44d2913213a76e42c756c1d1184724d8f6ba4751,0,0,294350,883050,0,0
0xb8ae30304dd76562cce3ae25cec6847bb891fad3,0,0,294350,883050,0,0
0xbf00a61c45899a47e3a470875a8676cd7f8e60b4,0,0,294350,883050,0,0
0xae9a55aab72042e4bb06bdaef50cdd5fa5c1ee66,0,0,294350,883050,0,0
0xc91c6fe40ad12b8cda2caa1826e4da283477a204,0,0,294350,883050,0,0
0xf15628a84a4205552aab4624e45af1c653e96a53,0,0,294350,883050,0,0
0xbc29e219c191bb3b6dd6432c4da97a79c21db146,0,0,294350,883050,0,0
0x94295bf6977e3f14706818abaa2471d3edca566e,0,0,294350,883050,0,0
0x21113159ed4b4ab10663eb8d68c4250ed7a0ac28,0,0,294350,883050,0,0
0xb03e52e5b8ae0a203212662a6a0e3cfece59630d,0,0,294350,883050,0,0
0x2b3d7dc30d168149c971bc4ee768ea32102baffd,0,0,294350,883050,0,0
0x255fd7465eb9de99bcbd714e5ad0472f8541a6a4,0,0,294350,883050,0,0
0xf7dee3b07e0de0967daa28cceb1d11cada2b736c,0,0,294350,883050,0,0
0x78a36342c6a5951b1999584e83d671b76614eacc,0,0,294350,883050,0,0
0x06ed102791fe6eb1cd583af83f1d545762f903ad,0,0,294350,883050,0,0
0xce88660d8fcd9a6bf9efb077f43795041e25808c,0,0,294350,883050,0,0
0xa480bf4ec63dda49fe20ffb0870c02d0b289b11a,0,0,294350,883050,0,0
0x8f5d29b3e5ef9f6440c11aa3b3bd3ef5fb5a87ad,0,0,294350,883050,0,0
0x0ecd0598b05b443e19ee32d0b41b77d25b8bee94,0,0,294350,883050,0,0
0x5fe5c89b72f14ed53714f452b56f9b6a16f05f7c,0,0,294350,883050,0,0
0x2fef591e649816d86b1d61198978a2d4374640a3,0,0,294350,883050,0,0
0xe23524f1a666e759be7e1c1ed7b59fd046293906,0,0,294350,883050,0,0
0xf3c7cbb86a545c25014d7b2ea3b600c4ae9ff209,0,0,294350,883050,0,0
0xbc659e247c0107cb1364a0c45fedd9852b1695a2,0,0,294350,883050,0,0
0xc399091cc6c291469723390c0b6d3533dc57e29b,0,0,294350,883050,0,0
0x3fa9399b863e71eb5491c3bc47bbae96145e065c,0,0,294350,883050,0,0
0x872b01fd8e023d807df599180bb726050801cedf,0,0,294350,883050,0,0
0x3cec7166d6316d797552a549e09b1ecf9e5e7e6b,0,0,294350,883050,0,0
0xf21066ecac3e6f3ebf725073b2dbca393d9bcfad,0,0,294350,883050,0,0
0xbedf9257518d933a2b35f1b222fdd9c929f07b86,0,0,294350,883050,0,0
0x71be664809151749ba8853cbe41a48ed158c3e09,0,0,294350,883050,0,0
0xac6e51815ab8fc2c8d2d1d57ca329242f9f34bad,0,0,294350,883050,0,0
0x16230e26112a0afb337984207df7e428f697dd09,0,0,294350,883050,0,0
0xec85addd0a6f0fc0358832aebdb123a953f4075c,0,0,294350,883050,0,0
0xfa2f4e393bc83991283ff00716de880351dbfa4c,0,0,294350,883050,0,0
0xcb28b18f3765d61951e167cd9e61526c928a6480,0,0,294350,883050,0,0
0xe77ff3da589b34ddecd0d8b94e942c83ddd8f06e,0,0,294350,883050,0,0
0x6b534331d41dcac98e9e49b102c6c97e4371a3cc,0,0,294350,883050,0,0
0xc37e5d79609f4a6c8d95b545a932959d8e6c9ff6,0,0,294350,883050,0,0
0x4715e47b61c183752f08bb087464ae2a8dcaf691,0,0,294350,883050,0,0
0x925cee39917f03f22669bb614a66790577ebf248,0,0,294350,883050,0,0
0xda3d4016d3d83518eea4e5e2ef3c5159f5ea9ff8,0,0,294350,883050,0,0
0xc5673512c4549142fed577c13e9f0792c76b528b,0,0,294350,883050,0,0
0x01b686e02b96eec685d80967c42ec9e970cc0bf7,0,0,294350,883050,0,0
0x7c927949b083bca8da218dee9a31bed44d380f44,0,0,294350,883050,0,0
0x71ab802667705c66a8e64a9fd5549db0bdf218d4,0,0,294350,883050,0,0
0xf8a877a8012a0220e8f9c605f3f6e6f1776cf985,0,0,294350,883050,0,0
0x5019cee90837c95b6e2f9516b6d92da36f4b574e,0,0,294350,883050,0,0
0x1bd2b5d93b406548b0d8bafa936d4dada5351263,0,0,294350,883050,0,0
0xbaf3f9b0482d2332f281faba4512c31700be76a8,0,0,294350,883050,0,0
0xa4f15f6518be83360372b2a6666c74084b4c78d0,0,0,294350,883050,0,0
0x6a7c50f2477eddef1348cae8449c5ffa8c2e4a9f,0,0,294350,883050,0,0
0xc4922c35056cec1828aaf5204b46dad9b51edcb6,0,0,294350,883050,0,0
0xba3b0f0c59121ab0fddd693b7c4f7517e27c4650,0,0,294350,883050,0,0
0x50179f390e0a49ceaad6094295222e4319b0e430,0,0,294350,883050,0,0
0x8f305f9e6209250ea732b02d3b2df0b522a88636,0,0,294350,883050,0,0
0xd59b3a95c34b12df4d36db0c8e957d03a44f56ab,0,0,294350,883050,0,0
0x7460f0fef81aa02a4500c134e0b0dc1655c9c4c7,0,0,294350,883050,0,0
0xecf617505ac5f3073f8ff8acb657fa87d373a11c,0,0,294350,883050,0,0
0x1ea7c0ad72cb23d9c4de8b4d9c0cf7930e9719da,0,0,294350,883050,0,0
0x5768892dfa08cec46ead5d65187ff7bdd00d76c4,0,0,294350,883050,0,0
0xb49ecc52f27b339757e53b89ecf6609c0d738aa3,0,0,294350,883050,0,0
0x8f012a1e2434a09e5a893415585c314f7f978427,0,0,294350,883050,0,0
0xa6cd65bbb047456f2d6e6acc967ad53c7b7d4b2d,0,0,294350,883050,0,0
0x51baf8546cc5d03681a36f714f5b7467f7fe9fb5,0,0,294350,883050,0,0
0x33e77eddc453262ef75c5ad411fbc6648e795894,0,0,294350,883050,0,0
0xbf9222da99bc8c75358c74815fc069f497887bd8,0,0,294350,883050,0,0
0x325caf6580dd8364d988677e26bf53e7e23635b4,0,0,294350,883050,0,0
0x19b0fe8bd3d5b58219abe8ddba0c717361cf60da,0,0,294350,883050,0,0
0x34f0e8f4290459390923ba179753c56c0f820315,0,0,294350,883050,0,0
0x693aa4a342b0e71d3734c3bbfa57b1d7be65f9bb,0,0,294350,883050,0,0
0x3ea0103e1619c307a0303bd4824ead64052fdcab,0,0,294350,883050,0,0
0xaf2238e22a4fed8dead41a256bd84239a43a131f,0,0,294350,883050,0,0
0xa0fb3aa4dc971ed5add365c03745b667476a9013,0,0,294350,883050,0,0
0xe78a72f565cc2e21fd75e4750c7eb1e266dc2849,0,0,294350,883050,0,0
0xc5ac859c4ecab4287a295208d0eb2f8d624a100e,0,0,294350,883050,0,0
0x27945c14a7fc2a6348c8d512c543e8ecafed3419,0,0,294350,883050,0,0
0x2ee25ac9a2f58e9ca3a0ebe5159585aeadf0c999,0,0,294350,883050,0,0
0x1d6bd644bf98b718e260ae53ea224465c7a72b40,0,0,294350,883050,0,0
0x68086c8c56f4a0abb35c69c5c0c678b6d787583e,0,0,294350,883050,0,0
0x4eb16ea5c2767cd1d2005e45ccdf5c9d90f9813d,0,0,294350,883050,0,0
0x2f3dc81cb47cecabb3af78d01d283b1349e9eda1,0,0,294350,883050,0,0
0xaddecdcf6a8927c652eae773770e695d5b4595f9,0,0,294350,883050,0,0
0x110832599804992c71a7abe5b9ef71beae99471e,0,0,294350,883050,0,0
0x10ca70e28f99676bfc668c4a32999dd110b8301d,0,0,294350,883050,0,0
0x467cf6a963e9cb9553dd843dcbb90a79f7e1540d,0,0,294350,883050,0,0
0x23da16817acb286e53f09a070d8249ae7aaf60d9,0,0,294350,883050,0,0
0x6f2f23dca6f3f90d614ec9b9f9f5a20f710dc7b6,0,0,294350,883050,0,0
0x037b22bd2ed3df1e5bb8fbf7faa2feac9dda22b0,0,0,294350,883050,0,0
0xc3ac0155c82f840808df4cedd5d2061f867a6540,0,0,294350,883050,0,0
0x4f18b7d33a1f3f5102170c9e0597398247652c99,0,0,294350,883050,0,0
0x75db63125a4f04e59a1a2ab4acc4fc1cd5daddd5,0,0,294350,883050,0,0
